id,sign
g28863,0
g1100,0
g73761,0
g115708,0
g41766,0
g104438,0
g80331,0
g21329,0
g57618,0
g94345,0
g75471,0
g15709,0
g40027,0
g156921,0
g71145,0
g48004,0
g125375,0
g44372,0
g153266,0
g111291,0
g135328,0
g107576,0
g75314,0
g88129,0
g50200,0
g89950,0
g6039,0
g86735,0
g127931,0
g121839,0
g39878,0
g66481,0
g87203,0
g75541,0
g125551,0
g91488,0
g31378,0
g15334,0
g131922,0
g47363,0
g62858,0
g58077,0
g104531,0
g74311,0
g4358,0
g57409,0
g23312,0
g71543,0
g15483,0
g155564,0
g13900,0
g19751,0
g71941,0
g15365,0
g104452,0
g12777,0
g62166,0
g62072,0
g57652,0
g47212,0
g45978,0
g21675,0
g77256,0
g115524,0
g102952,0
g28984,0
g147076,0
g73764,0
g28040,0
g62889,0
g4609,0
g44250,0
g151703,0
g19317,0
g21082,0
g124398,0
g159869,0
g121006,0
g64991,0
g72176,0
g97782,0
g16500,0
g90313,0
g141157,0
g24361,0
g65064,0
g29411,0
g29541,0
g83051,0
g104122,0
g61056,0
g112732,0
g22563,0
g117895,0
g96002,0
g80669,0
g94295,0
g124285,0
g80085,0
g39020,0
g94754,0
g83759,0
g151033,0
g76381,0
g82342,0
g27907,0
g112659,0
g94814,0
g89539,0
g120363,0
g67122,0
g116038,0
g9976,0
g39452,0
g88871,0
g126097,0
g135567,0
g66192,0
g32623,0
g127235,0
g103767,0
g71479,0
g51772,0
g25236,0
g142937,0
g55330,0
g835,0
g155293,0
g18163,0
g148259,0
g89613,0
g114962,0
g24073,0
g119435,0
g137034,0
g56618,0
g83001,0
g91594,0
g7995,0
g94469,0
g41967,0
g107572,0
g139038,0
g17639,0
g135575,0
g114857,0
g89647,0
g28543,0
g152891,0
g27049,0
g139963,0
g43342,0
g38894,0
g112121,0
g154342,0
g20233,0
g50841,0
g20403,0
g127892,0
g53137,0
g116849,0
g53104,0
g100811,0
g101564,0
g140741,0
g84867,0
g111136,0
g39574,0
g40558,0
g62588,0
g20402,0
g26759,0
g15,0
g15918,0
g127976,0
g13472,0
g83730,0
g38110,0
g49002,0
g99147,0
g125326,0
g84822,0
g107523,0
g33821,0
g14503,0
g68441,0
g16915,0
g108426,0
g32360,0
g41510,0
g61839,0
g50365,0
g66507,0
g122966,0
g10893,0
g13812,0
g19718,0
g43938,0
g7888,0
g26118,0
g68635,0
g129215,0
g6717,0
g41298,0
g33478,0
g16910,0
g45690,0
g121690,0
g9806,0
g151812,0
g51639,0
g66211,0
g3956,0
g9805,0
g45692,0
g25452,0
g97835,0
g54313,0
g39483,0
g38851,0
g113671,0
g124054,0
g138577,0
g70138,0
g9018,0
g64558,0
g76639,0
g79066,0
g140421,0
g104862,0
g81713,0
g3711,0
g160491,0
g143527,0
g67640,0
g9003,0
g30719,0
g84492,0
g53635,0
g4980,0
g51641,0
g15698,0
g64486,0
g82184,0
g9804,0
g11578,0
g34477,0
g129038,0
g46062,0
g67746,0
g61746,0
g89449,0
g109861,0
g88424,0
g115791,0
g16496,0
g20774,0
g122995,0
g151003,0
g16914,0
g160492,0
g73080,0
g27153,0
g27191,0
g93605,0
g51354,0
g93431,0
g20751,0
g84868,0
g128159,0
g84289,0
g18376,0
g45357,0
g14963,0
g72334,0
g149517,0
g4899,0
g127981,0
g94251,0
g30265,0
g82208,0
g64348,0
g53168,0
g90416,0
g38880,0
g94450,0
g119471,0
g61595,0
g40003,0
g88035,0
g159,0
g86279,0
g39969,0
g113117,0
g5403,0
g72262,0
g22276,0
g22300,0
g43828,0
g5908,0
g88951,0
g2390,0
g36049,0
g154330,0
g41792,0
g94356,0
g16515,0
g78320,0
g24183,0
g89133,0
g29308,0
g88911,0
g78828,0
g106951,0
g52427,0
g67696,0
g32567,0
g108598,0
g132527,0
g130685,0
g68043,0
g116909,0
g68160,0
g55819,0
g60727,0
g46865,0
g47365,0
g50068,0
g71407,0
g43827,0
g54151,0
g12928,0
g134852,0
g31840,0
g101539,0
g46866,0
g56955,0
g101042,0
g12247,0
g104315,0
g55750,0
g24148,0
g119936,0
g120982,0
g80964,0
g85359,0
g54942,0
g80595,0
g145081,0
g26845,0
g22796,0
g80593,0
g116968,0
g20604,0
g28395,0
g33464,0
g50537,0
g41329,0
g20543,0
g28881,0
g28339,0
g6693,0
g14403,0
g152166,0
g4298,0
g62054,0
g145114,0
g51549,0
g6852,0
g39791,0
g7739,0
g14402,0
g17150,0
g48065,0
g29706,0
g2417,0
g59268,0
g104804,0
g38065,0
g124824,0
g107149,0
g153177,0
g28498,0
g38044,0
g120286,0
g102849,0
g130060,0
g61810,0
g4738,0
g27299,0
g22383,0
g11454,0
g39738,0
g14619,0
g69523,0
g41885,0
g1960,0
g48062,0
g61490,0
g31826,0
g26468,0
g30535,0
g31777,0
g121104,0
g18617,0
g40508,0
g43022,0
g19717,0
g20807,0
g45595,0
g11497,0
g64071,0
g27637,0
g25798,0
g25045,0
g52605,0
g88763,0
g31346,0
g103400,0
g13407,0
g23035,0
g338,0
g14455,0
g54844,0
g74399,0
g15376,0
g8756,0
g85855,0
g12632,0
g15882,0
g59560,0
g29879,0
g33483,0
g21044,0
g44553,0
g56815,0
g98657,0
g10600,0
g84403,0
g82154,0
g1889,0
g141633,0
g43292,0
g3403,0
g47913,0
g7331,0
g43421,0
g49683,0
g34638,0
g57030,0
g12635,0
g48305,0
g5301,0
g66490,0
g20379,0
g41886,0
g7001,0
g158927,0
g93334,0
g98315,0
g18587,0
g26219,0
g10601,0
g55944,0
g49536,0
g90836,0
g31835,0
g9342,0
g30526,0
g19092,0
g6445,0
g120393,0
g38046,0
g46572,0
g20272,0
g129788,0
g91456,0
g2843,0
g93512,0
g96877,0
g156978,0
g58869,0
g9262,0
g140958,0
g75709,0
g31140,0
g30805,0
g54157,0
g51121,0
g130990,0
g87847,0
g75473,0
g71330,0
g68876,0
g40892,0
g74712,0
g62965,0
g55943,0
g72556,0
g118735,0
g15704,0
g56446,0
g118416,0
g144278,0
g83574,0
g108152,0
g68606,0
g18997,0
g111019,0
g38067,0
g137441,0
g7591,0
g29121,0
g47375,0
g34858,0
g4340,0
g20584,0
g33728,0
g85574,0
g72423,0
g140387,0
g98521,0
g63298,0
g87083,0
g13807,0
g20164,0
g96394,0
g149954,0
g39647,0
g6051,0
g111687,0
g133037,0
g118409,0
g23109,0
g29197,0
g37648,0
g14636,0
g85575,0
g7268,0
g142033,0
g72415,0
g142593,0
g45988,0
g71331,0
g25063,0
g53227,0
g90859,0
g30901,0
g7080,0
g86679,0
g47444,0
g133801,0
g129162,0
g60272,0
g40500,0
g28524,0
g91812,0
g24961,0
g22526,0
g108849,0
g89732,0
g4947,0
g133465,0
g100308,0
g162628,0
g87456,0
g5770,0
g1380,0
g58283,0
g6032,0
g69748,0
g21360,0
g89674,0
g20181,0
g25846,0
g17612,0
g16243,0
g2541,0
g1873,0
g6050,0
g30392,0
g71659,0
g130850,0
g142302,0
g45883,0
g86441,0
g33290,0
g127694,0
g29030,0
g42757,0
g96566,0
g10111,0
g2216,0
g74567,0
g29114,0
g25037,0
g117753,0
g73329,0
g30600,0
g1476,0
g104219,0
g29012,0
g140275,0
g34199,0
g30618,0
g41657,0
g16540,0
g91389,0
g19795,0
g146946,0
g2683,0
g9783,0
g67889,0
g37313,0
g51176,0
g76811,0
g114719,0
g8856,0
g105840,0
g69959,0
g120821,0
g107150,0
g2333,0
g75956,0
g52214,0
g83599,0
g83938,0
g141216,0
g88772,0
g61345,0
g39313,0
g139820,0
g26453,0
g130432,0
g128734,0
g72413,0
g135010,0
g134568,0
g30847,0
g104208,0
g67814,0
g18586,0
g30694,0
g48306,0
g22929,0
g50622,0
g113148,0
g151049,0
g103460,0
g35045,0
g94051,0
g28921,0
g52456,0
g108674,0
g43443,0
g121879,0
g109609,0
g71169,0
g7803,0
g27583,0
g33953,0
g110893,0
g89685,0
g89595,0
g22890,0
g104973,0
g54813,0
g51183,0
g48442,0
g1871,0
g127792,0
g62966,0
g39035,0
g73744,0
g115573,0
g2613,0
g46947,0
g132309,0
g76491,0
g51751,0
g75535,0
g90580,0
g62222,0
g123323,0
g19365,0
g49805,0
g14239,0
g107605,0
g135124,0
g6609,0
g50689,0
g31609,0
g55622,0
g127549,0
g51461,0
g98709,0
g91996,0
g15695,0
g54538,0
g25990,0
g46064,0
g49562,0
g26434,0
g48018,0
g20491,0
g51324,0
g114460,0
g149307,0
g108062,0
g146726,0
g96417,0
g91498,0
g69434,0
g82548,0
g35227,0
g130023,0
g75849,0
g107887,0
g52693,0
g135344,0
g11573,0
g10701,0
g16063,0
g133231,0
g50649,0
g45592,0
g41650,0
g141836,0
g96226,0
g4635,0
g74274,0
g68465,0
g36356,0
g121000,0
g53245,0
g158858,0
g11668,0
g95501,0
g50708,0
g106983,0
g118473,0
g7123,0
g74907,0
g122228,0
g28058,0
g31496,0
g49477,0
g52823,0
g146040,0
g4600,0
g41692,0
g10884,0
g63565,0
g13426,0
g19875,0
g76556,0
g60789,0
g55595,0
g70630,0
g34884,0
g8648,0
g145800,0
g133665,0
g115729,0
g91676,0
g117871,0
g35554,0
g86601,0
g38699,0
g37951,0
g24936,0
g55684,0
g85610,0
g51753,0
g44471,0
g46301,0
g113913,0
g59612,0
g85228,0
g64688,0
g115080,0
g43402,0
g77877,0
g2332,0
g14286,0
g31663,0
g86050,0
g70353,0
g62209,0
g27868,0
g138764,0
g60989,0
g4280,0
g106192,0
g82346,0
g20900,0
g46785,0
g68638,0
g69243,0
g25529,0
g63830,0
g3388,0
g88805,0
g80494,0
g20065,0
g75170,0
g76683,0
g38381,0
g129643,0
g90135,0
g47368,0
g96119,0
g36,0
g75439,0
g38525,0
g32256,0
g37593,0
g42946,0
g70628,0
g111794,0
g31159,0
g2704,0
g5368,0
g140274,0
g20474,0
g24702,0
g49769,0
g104762,0
g96022,0
g127176,0
g24086,0
g23317,0
g51965,0
g126769,0
g110575,0
g89715,0
g84755,0
g348,0
g46822,0
g97016,0
g91628,0
g14186,0
g94977,0
g149029,0
g31670,0
g92164,0
g141404,0
g78037,0
g20064,0
g36546,0
g54629,0
g131521,0
g105610,0
g75432,0
g141509,0
g59486,0
g14686,0
g153923,0
g120772,0
g112285,0
g132610,0
g20615,0
g53383,0
g63761,0
g144668,0
g55771,0
g96708,0
g71424,0
g101571,0
g87288,0
g16478,0
g1148,0
g130552,0
g87529,0
g97688,0
g114967,0
g126459,0
g59434,0
g10045,0
g14913,0
g110769,0
g59350,0
g71711,0
g100596,0
g94809,0
g79983,0
g72204,0
g61748,0
g70898,0
g3481,0
g29359,0
g30890,0
g82603,0
g31303,0
g53800,0
g134261,0
g33870,0
g133218,0
g7883,0
g36180,0
g101614,0
g13052,0
g68806,0
g133317,0
g75355,0
g24081,0
g76375,0
g21175,0
g97261,0
g31612,0
g104211,0
g21630,0
g84752,0
g54354,0
g78704,0
g149064,0
g120242,0
g37175,0
g1272,0
g135329,0
g123094,0
g93537,0
g49999,0
g143615,0
g34361,0
g71893,0
g143900,0
g97962,0
g52503,0
g8650,0
g155585,0
g161667,0
g108056,0
g64460,0
g9355,0
g4264,0
g152838,0
g54273,0
g25294,0
g82934,0
g85868,0
g31856,0
g22773,0
g105733,0
g34001,0
g58571,0
g22039,0
g7850,0
g98980,0
g40390,0
g49865,0
g97089,0
g97673,0
g54619,0
g61452,0
g82,0
g51431,0
g32478,0
g147247,0
g135706,0
g42960,0
g75097,0
g20899,0
g36164,0
g61629,0
g127268,0
g146945,0
g65066,0
g59163,0
g152361,0
g23394,0
g14287,0
g72231,0
g123702,0
g62521,0
g60481,0
g12653,0
g55854,0
g65037,0
g122252,0
g40299,0
g126308,0
g158065,0
g109236,0
g71759,0
g52541,0
g126539,0
g79954,0
g128213,0
g90908,0
g14038,0
g13442,0
g59620,0
g80539,0
g28120,0
g119434,0
g37253,0
g41139,0
g103575,0
g68445,0
g42084,0
g34647,0
g17885,0
g33490,0
g45025,0
g103990,0
g80125,0
g106003,0
g101229,0
g34372,0
g24150,0
g61985,0
g6901,0
g46439,0
g52678,0
g55872,0
g96143,0
g91018,0
g118856,0
g12576,0
g15478,0
g97072,0
g42884,0
g40909,0
g20955,0
g102007,0
g106461,0
g86557,0
g145094,0
g37459,0
g147867,0
g45117,0
g116657,0
g128101,0
g118297,0
g119787,0
g15551,0
g16245,0
g90120,0
g135480,0
g64380,0
g14049,0
g105923,0
g81446,0
g59856,0
g62094,0
g86431,0
g18125,0
g65951,0
g81907,0
g135682,0
g19799,0
g129656,0
g79615,0
g151986,0
g127425,0
g50040,0
g65876,0
g63951,0
g132651,0
g138531,0
g140028,0
g33718,0
g122287,0
g90142,0
g80153,0
g131084,0
g49047,0
g19674,0
g151518,0
g145901,0
g58894,0
g71080,0
g52230,0
g61659,0
g89072,0
g128851,0
g52952,0
g89788,0
g62950,0
g19800,0
g50827,0
g80776,0
g14954,0
g134130,0
g125744,0
g82622,0
g127755,0
g109842,0
g27735,0
g132734,0
g10292,0
g15016,0
g94716,0
g10201,0
g72668,0
g92814,0
g95213,0
g56648,0
g37668,0
g141637,0
g1051,0
g135193,0
g140438,0
g34396,0
g40645,0
g114696,0
g81877,0
g100860,0
g125519,0
g40011,0
g76898,0
g9350,0
g139945,0
g55155,0
g24237,0
g69284,0
g153254,0
g40673,0
g106094,0
g103381,0
g59684,0
g90371,0
g159632,0
g108550,0
g113802,0
g91172,0
g41958,0
g27245,0
g103719,0
g118302,0
g84749,0
g43728,0
g96008,0
g35990,0
g69351,0
g129040,0
g89519,0
g26529,0
g131463,0
g57738,0
g103554,0
g71544,0
g60204,0
g77335,0
g12014,0
g86422,0
g88849,0
g125676,0
g74521,0
g65854,0
g84075,0
g51958,0
g38572,0
g47729,0
g126209,0
g25895,0
g50389,0
g128860,0
g28179,0
g40855,0
g52523,0
g120953,0
g56048,0
g7280,0
g45429,0
g9501,0
g11283,0
g121182,0
g107077,0
g59162,0
g23543,0
g69399,0
g134813,0
g91893,0
g43968,0
g83715,0
g45926,0
g137568,0
g89932,0
g61138,0
g14527,0
g17830,0
g60261,0
g79132,0
g89283,0
g98114,0
g101398,0
g66302,0
g159872,0
g56599,0
g97083,0
g75862,0
g93200,0
g29340,0
g117075,0
g160065,0
g130333,0
g79933,0
g89740,0
g138549,0
g75979,0
g57347,0
g111082,0
g65495,0
g13705,0
g72702,0
g7621,0
g88642,0
g52419,0
g25247,0
g57783,0
g71277,0
g93392,0
g3705,0
g14487,0
g41843,0
g48045,0
g61301,0
g47411,0
g58177,0
g20019,0
g8230,0
g146189,0
g55331,0
g125090,0
g47759,0
g108140,0
g107328,0
g28868,0
g34907,0
g43883,0
g14206,0
g45268,0
g7898,0
g20841,0
g84098,0
g39806,0
g56199,0
g86710,0
g52604,0
g154857,0
g34308,0
g112965,0
g26723,0
g83021,0
g75146,0
g73907,0
g81815,0
g6458,0
g90001,0
g55274,0
g55620,0
g91894,0
g139035,0
g74990,0
g20363,0
g118554,0
g134990,0
g123802,0
g46750,0
g61057,0
g109879,0
g111707,0
g69640,0
g84876,0
g157354,0
g62569,0
g81503,0
g1352,0
g74850,0
g57932,0
g134756,0
g61281,0
g297,0
g61139,0
g143819,0
g105509,0
g94906,0
g117529,0
g152516,0
g93229,0
g98170,0
g62703,0
g28401,0
g54346,0
g119982,0
g42426,0
g123824,0
g96599,0
g55592,0
g101786,0
g59649,0
g10914,0
g80843,0
g50637,0
g60943,0
g72947,0
g25532,0
g140048,0
g99655,0
g154622,0
g106235,0
g105388,0
g72878,0
g60567,0
g96777,0
g16686,0
g32178,0
g66419,0
g120601,0
g47496,0
g76360,0
g129190,0
g81233,0
g28617,0
g53354,0
g94617,0
g28348,0
g40489,0
g146141,0
g113106,0
g42515,0
g91846,0
g13958,0
g82836,0
g37887,0
g39214,0
g84218,0
g73699,0
g63551,0
g58612,0
g10293,0
g21247,0
g26096,0
g87852,0
g67397,0
g44942,0
g45593,0
g31503,0
g148908,0
g86962,0
g64034,0
g31829,0
g7005,0
g27784,0
g63384,0
g142173,0
g35202,0
g45985,0
g106074,0
g37921,0
g68418,0
g12838,0
g42621,0
g51752,0
g72612,0
g137835,0
g84823,0
g106309,0
g92876,0
g49660,0
g9351,0
g104116,0
g843,0
g45512,0
g34022,0
g142185,0
g46191,0
g49424,0
g88175,0
g23169,0
g17435,0
g108819,0
g2316,0
g43285,0
g121458,0
g55518,0
g46444,0
g37968,0
g48228,0
g101659,0
g32158,0
g11522,0
g127037,0
g81819,0
g71414,0
g113651,0
g491,0
g104660,0
g36143,0
g110259,0
g41586,0
g50447,0
g16516,0
g50451,0
g10268,0
g152027,0
g89209,0
g116758,0
g147716,0
g67177,0
g23469,0
g37049,0
g67692,0
g161385,0
g93372,0
g138036,0
g131807,0
g4561,0
g153512,0
g50450,0
g113626,0
g137479,0
g99623,0
g136299,0
g15686,0
g120150,0
g60225,0
g86007,0
g95876,0
g68072,0
g5036,0
g148502,0
g67179,0
g18506,0
g51632,0
g6619,0
g127359,0
g90789,0
g132451,0
g5333,0
g88454,0
g142553,0
g114148,0
g107633,0
g75399,0
g7226,0
g79372,0
g57647,0
g99119,0
g100913,0
g141179,0
g124832,0
g136848,0
g159696,0
g73880,0
g84185,0
g78341,0
g135176,0
g147740,0
g15398,0
g105070,0
g95944,0
g126007,0
g71512,0
g93513,0
g106467,0
g34691,0
g28481,0
g153373,0
g159790,0
g82216,0
g23405,0
g9714,0
g122274,0
g150160,0
g153617,0
g113334,0
g82803,0
g5046,0
g89327,0
g12319,0
g7227,0
g153775,0
g116267,0
g92818,0
g98022,0
g99379,0
g12318,0
g105175,0
g130556,0
g81459,0
g140840,0
g38179,0
g60169,0
g109763,0
g125525,0
g134612,0
g21454,0
g43898,0
g103642,0
g70048,0
g94525,0
g106468,0
g162163,0
g131402,0
g87444,0
g71130,0
g150281,0
g141934,0
g97216,0
g128283,0
g33450,0
g70388,0
g101209,0
g75405,0
g68281,0
g56482,0
g66250,0
g34690,0
g121847,0
g60090,0
g80297,0
g104310,0
g156256,0
g72968,0
g31242,0
g84256,0
g32244,0
g56918,0
g54782,0
g141431,0
g119651,0
g90458,0
g74289,0
g95221,0
g6117,0
g29172,0
g152287,0
g35063,0
g18657,0
g698,0
g61598,0
g130834,0
g77322,0
g18640,0
g29508,0
g99405,0
g77553,0
g116752,0
g16612,0
g54439,0
g92379,0
g153190,0
g15499,0
g112370,0
g131200,0
g59203,0
g160035,0
g81292,0
g101247,0
g107102,0
g54254,0
g48751,0
g96345,0
g148961,0
g105314,0
g15498,0
g69934,0
g106783,0
g109916,0
g35820,0
g79392,0
g44576,0
g86551,0
g62679,0
g66889,0
g31449,0
g110685,0
g74054,0
g128148,0
g119136,0
g149673,0
g144477,0
g109876,0
g18518,0
g99151,0
g76429,0
g67316,0
g18788,0
g143945,0
g109675,0
g88088,0
g116324,0
g991,0
g73595,0
g32111,0
g28764,0
g26971,0
g99737,0
g33650,0
g9525,0
g25835,0
g54509,0
g31421,0
g151282,0
g126024,0
g148790,0
g121456,0
g33911,0
g144705,0
g69080,0
g21556,0
g93932,0
g11275,0
g71981,0
g12662,0
g105965,0
g73197,0
g48490,0
g123647,0
g14324,0
g146084,0
g19041,0
g82802,0
g64736,0
g112812,0
g43901,0
g54656,0
g71513,0
g85626,0
g59183,0
g9515,0
g118380,0
g35828,0
g69179,0
g37211,0
g97657,0
g95089,0
g9528,0
g113931,0
g71511,0
g145733,0
g85230,0
g104016,0
g60408,0
g21551,0
g111669,0
g147609,0
g140242,0
g94936,0
g68521,0
g114276,0
g92918,0
g86796,0
g88453,0
g133802,0
g42211,0
g125384,0
g82251,0
g9524,0
g52668,0
g136293,0
g3991,0
g2462,0
g110276,0
g84536,0
g3985,0
g125300,0
g32131,0
g29057,0
g21553,0
g88186,0
g31423,0
g78965,0
g142469,0
g140897,0
g28121,0
g86141,0
g104233,0
g183,0
g6114,0
g157375,0
g62241,0
g105507,0
g26422,0
g67052,0
g5823,0
g36098,0
g50994,0
g993,0
g60032,0
g53505,0
g20370,0
g135003,0
g98029,0
g69334,0
g140896,0
g124304,0
g43526,0
g74890,0
g128170,0
g114664,0
g109019,0
g119661,0
g57484,0
g703,0
g3986,0
g18176,0
g132965,0
g16589,0
g55775,0
g136573,0
g47220,0
g46922,0
g60407,0
g18661,0
g73559,0
g28280,0
g67225,0
g12311,0
g15916,0
g76719,0
g23048,0
g71578,0
g11250,0
g77679,0
g100857,0
g79735,0
g109136,0
g118853,0
g156204,0
g41227,0
g120594,0
g15947,0
g24272,0
g64420,0
g131282,0
g80217,0
g24514,0
g68356,0
g50300,0
g77749,0
g109018,0
g53497,0
g63513,0
g95815,0
g6786,0
g26031,0
g110459,0
g100748,0
g12600,0
g42129,0
g146085,0
g121936,0
g68264,0
g157835,0
g5530,0
g44566,0
g54827,0
g86444,0
g151280,0
g153746,0
g93035,0
g144589,0
g45520,0
g58485,0
g24306,0
g47788,0
g20999,0
g30280,0
g69067,0
g101017,0
g98395,0
g120707,0
g41105,0
g45782,0
g98972,0
g87616,0
g667,0
g28182,0
g113457,0
g87111,0
g36928,0
g108772,0
g26102,0
g76911,0
g108343,0
g147714,0
g104548,0
g5497,0
g53081,0
g84750,0
g119629,0
g51631,0
g68462,0
g55849,0
g87316,0
g76520,0
g102066,0
g3988,0
g26379,0
g118010,0
g69933,0
g137039,0
g7131,0
g131741,0
g37744,0
g118015,0
g96328,0
g17716,0
g20644,0
g72537,0
g1663,0
g1662,0
g91985,0
g12967,0
g9645,0
g36400,0
g127664,0
g48874,0
g130810,0
g24929,0
g53079,0
g31372,0
g61379,0
g46117,0
g141845,0
g34726,0
g162455,0
g34630,0
g30454,0
g33392,0
g42561,0
g128664,0
g86600,0
g144251,0
g29356,0
g133725,0
g155916,0
g111041,0
g112260,0
g52196,0
g33126,0
g54613,0
g995,0
g79429,0
g75024,0
g65179,0
g77552,0
g122814,0
g29008,0
g4100,0
g65026,0
g74466,0
g50802,0
g8913,0
g13416,0
g87571,0
g111226,0
g76808,0
g63847,0
g154165,0
g71956,0
g52974,0
g127260,0
g91516,0
g17172,0
g111209,0
g50805,0
g31866,0
g85856,0
g33521,0
g40198,0
g27397,0
g50022,0
g96730,0
g105820,0
g36389,0
g39787,0
g36664,0
g142127,0
g79942,0
g16953,0
g124923,0
g103730,0
g9657,0
g50018,0
g47915,0
g25831,0
g76029,0
g25574,0
g98684,0
g25161,0
g28743,0
g17265,0
g84292,0
g12502,0
g81311,0
g6857,0
g97627,0
g75309,0
g12597,0
g48847,0
g99040,0
g27939,0
g29266,0
g118923,0
g87879,0
g6514,0
g142996,0
g99630,0
g87494,0
g34975,0
g43255,0
g7297,0
g25402,0
g1014,0
g5338,0
g85404,0
g23883,0
g19861,0
g24003,0
g110422,0
g35441,0
g76359,0
g41952,0
g57854,0
g76600,0
g110996,0
g134226,0
g17268,0
g9627,0
g43382,0
g66133,0
g54743,0
g25189,0
g130898,0
g106485,0
g5769,0
g25298,0
g41172,0
g134689,0
g44733,0
g104944,0
g60926,0
g27396,0
g13649,0
g49711,0
g82093,0
g73505,0
g86604,0
g25547,0
g79608,0
g16622,0
g81914,0
g64126,0
g62654,0
g37065,0
g56472,0
g34584,0
g83570,0
g108125,0
g116145,0
g87785,0
g80630,0
g24673,0
g60713,0
g22130,0
g162141,0
g65442,0
g85546,0
g30903,0
g159951,0
g23882,0
g83629,0
g120200,0
g5521,0
g25163,0
g150463,0
g1271,0
g79713,0
g93506,0
g19067,0
g124055,0
g903,0
g151903,0
g9540,0
g8063,0
g51416,0
g22233,0
g57130,0
g15948,0
g51763,0
g2012,0
g21495,0
g78885,0
g81638,0
g89743,0
g73220,0
g24787,0
g82372,0
g2160,0
g132882,0
g1022,0
g92840,0
g117892,0
g18596,0
g107258,0
g2108,0
g47381,0
g106266,0
g84530,0
g121467,0
g31207,0
g36676,0
g39567,0
g76606,0
g49720,0
g32381,0
g137817,0
g127667,0
g23769,0
g46597,0
g127927,0
g93102,0
g48625,0
g40588,0
g115479,0
g92279,0
g130327,0
g20775,0
g44259,0
g31748,0
g113093,0
g67863,0
g160231,0
g55077,0
g47993,0
g77808,0
g131565,0
g122582,0
g127592,0
g49833,0
g52220,0
g87655,0
g41125,0
g81637,0
g54253,0
g135114,0
g43226,0
g112316,0
g62529,0
g109276,0
g98611,0
g25767,0
g10350,0
g1269,0
g88762,0
g97239,0
g104922,0
g44420,0
g22116,0
g143234,0
g4324,0
g20717,0
g33032,0
g69404,0
g37615,0
g125411,0
g13901,0
g25638,0
g11018,0
g40589,0
g27536,0
g83775,0
g91478,0
g58731,0
g17972,0
g105069,0
g83766,0
g83282,0
g90198,0
g2516,0
g13673,0
g68677,0
g11479,0
g98849,0
g42099,0
g46120,0
g16428,0
g80612,0
g31482,0
g79089,0
g56816,0
g28728,0
g15156,0
g6451,0
g97090,0
g73499,0
g35514,0
g85505,0
g45778,0
g128947,0
g41960,0
g128311,0
g68562,0
g123701,0
g75951,0
g129018,0
g62189,0
g135984,0
g21252,0
g34957,0
g65865,0
g116880,0
g67507,0
g65916,0
g19064,0
g149723,0
g60159,0
g54783,0
g24654,0
g48618,0
g52162,0
g47664,0
g81882,0
g15155,0
g111674,0
g49263,0
g128998,0
g20519,0
g88941,0
g41918,0
g72798,0
g148365,0
g82713,0
g44380,0
g17053,0
g82400,0
g82185,0
g62118,0
g27864,0
g44530,0
g41106,0
g10368,0
g11126,0
g4018,0
g1712,0
g11772,0
g121181,0
g29031,0
g129051,0
g62256,0
g74968,0
g111078,0
g103864,0
g107238,0
g59860,0
g50318,0
g8783,0
g79439,0
g34874,0
g93123,0
g41665,0
g134752,0
g35219,0
g154845,0
g49744,0
g91895,0
g151997,0
g46848,0
g11138,0
g88942,0
g119054,0
g123829,0
g141072,0
g109598,0
g86667,0
g2257,0
g131201,0
g72492,0
g7938,0
g94136,0
g149707,0
g115699,0
g48263,0
g68526,0
g127721,0
g106384,0
g12157,0
g103454,0
g45957,0
g19915,0
g70466,0
g138262,0
g154801,0
g141461,0
g23486,0
g52077,0
g37037,0
g80372,0
g64074,0
g58819,0
g50833,0
g101367,0
g21834,0
g50544,0
g107410,0
g50398,0
g72024,0
g108537,0
g87856,0
g140047,0
g56669,0
g33892,0
g76048,0
g117058,0
g74801,0
g299,0
g44764,0
g95079,0
g211,0
g96676,0
g104410,0
g58634,0
g37404,0
g25852,0
g100488,0
g117070,0
g57660,0
g33560,0
g87227,0
g116864,0
g54907,0
g90133,0
g101445,0
g18885,0
g79515,0
g106919,0
g94969,0
g86489,0
g64654,0
g65023,0
g76055,0
g58225,0
g64881,0
g108223,0
g68094,0
g110728,0
g113170,0
g132077,0
g23395,0
g8273,0
g40465,0
g161940,0
g82648,0
g6408,0
g24103,0
g66199,0
g37610,0
g63349,0
g98556,0
g103658,0
g59235,0
g40998,0
g64804,0
g33698,0
g119800,0
g15647,0
g73972,0
g103644,0
g65501,0
g23963,0
g107830,0
g147883,0
g50460,0
g129431,0
g120226,0
g96969,0
g158041,0
g141345,0
g15268,0
g66125,0
g137478,0
g77357,0
g157433,0
g85557,0
g53900,0
g114634,0
g58109,0
g7279,0
g39090,0
g65073,0
g147605,0
g55106,0
g71250,0
g22724,0
g146522,0
g19496,0
g150392,0
g69812,0
g111662,0
g9574,0
g124878,0
g65333,0
g65777,0
g106184,0
g145291,0
g58265,0
g129370,0
g78703,0
g53516,0
g46008,0
g51331,0
g10359,0
g109544,0
g18070,0
g113539,0
g28636,0
g115133,0
g79192,0
g78752,0
g19865,0
g17758,0
g66725,0
g92825,0
g37551,0
g112866,0
g27787,0
g136879,0
g144063,0
g78530,0
g119139,0
g42551,0
g66171,0
g11122,0
g22533,0
g113914,0
g19736,0
g64540,0
g13395,0
g53579,0
g118041,0
