id,sign
evm.TU.HiC_scaffold_79.412,0
evm.TU.HiC_scaffold_87.69,0
evm.TU.HiC_scaffold_102.215,0
evm.TU.HiC_scaffold_29.9,0
evm.TU.HiC_scaffold_6949.7,0
evm.TU.HiC_scaffold_102.11,0
evm.TU.HiC_scaffold_56.233,0
evm.TU.HiC_scaffold_77.1,0
evm.TU.HiC_scaffold_21.25,0
evm.TU.HiC_scaffold_67.324,0
evm.TU.HiC_scaffold_58.54,0
evm.TU.HiC_scaffold_19.100,0
evm.TU.HiC_scaffold_4.124,0
evm.TU.HiC_scaffold_86.4,0
evm.TU.HiC_scaffold_59.235,0
evm.TU.HiC_scaffold_10.122,0
evm.TU.HiC_scaffold_58.167,0
evm.TU.HiC_scaffold_26.23,0
evm.TU.HiC_scaffold_104.87,0
evm.TU.HiC_scaffold_10.2,0
evm.TU.HiC_scaffold_64.35,0
evm.TU.HiC_scaffold_85.27,0
evm.TU.HiC_scaffold_50.107,0
evm.TU.HiC_scaffold_55.228,0
evm.TU.HiC_scaffold_21.96,0
evm.TU.HiC_scaffold_94.150,0
evm.TU.HiC_scaffold_52.309,0
evm.TU.HiC_scaffold_54.123,0
evm.TU.HiC_scaffold_81.220,0
evm.TU.HiC_scaffold_90.281,0
evm.TU.HiC_scaffold_27.118,0
evm.TU.HiC_scaffold_84.221,0
evm.TU.HiC_scaffold_87.164,0
evm.TU.HiC_scaffold_94.186,0
evm.TU.HiC_scaffold_103.18,0
evm.TU.HiC_scaffold_29.275,0
evm.TU.HiC_scaffold_46.17,0
evm.TU.HiC_scaffold_41.82,0
evm.TU.HiC_scaffold_60.223,0
evm.TU.HiC_scaffold_60.241,0
evm.TU.HiC_scaffold_49.275,0
evm.TU.HiC_scaffold_86.172,0
evm.TU.HiC_scaffold_20.149,0
evm.TU.HiC_scaffold_49.230,0
evm.TU.HiC_scaffold_34.184,0
evm.TU.HiC_scaffold_16.252,0
evm.TU.HiC_scaffold_38.24,0
evm.TU.HiC_scaffold_60.6,0
evm.TU.HiC_scaffold_76.354,0
evm.TU.HiC_scaffold_19.186,0
evm.TU.HiC_scaffold_65.134,0
evm.TU.HiC_scaffold_10.130,0
evm.TU.HiC_scaffold_1289.1,0
evm.TU.HiC_scaffold_60.314,0
evm.TU.HiC_scaffold_58.175,0
evm.TU.HiC_scaffold_93.147,0
evm.TU.HiC_scaffold_14.126,0
evm.TU.HiC_scaffold_62.194,0
evm.TU.HiC_scaffold_59.453,0
evm.TU.HiC_scaffold_16.176,0
evm.TU.HiC_scaffold_62.71,0
evm.TU.HiC_scaffold_38.124,0
evm.TU.HiC_scaffold_30.48,0
evm.TU.HiC_scaffold_58.217,0
evm.TU.HiC_scaffold_20.148,0
evm.TU.HiC_scaffold_74.84,0
evm.TU.HiC_scaffold_47.166,0
evm.TU.HiC_scaffold_52.224,0
evm.TU.HiC_scaffold_99.83,0
evm.TU.HiC_scaffold_20.85,0
evm.TU.HiC_scaffold_85.4,0
evm.TU.HiC_scaffold_100.108,0
evm.TU.HiC_scaffold_68.42,0
evm.TU.HiC_scaffold_50.266,0
evm.TU.HiC_scaffold_26.231,0
evm.TU.HiC_scaffold_85.215,0
evm.TU.HiC_scaffold_60.382,0
evm.TU.HiC_scaffold_18.8,0
evm.TU.HiC_scaffold_89.237,0
evm.TU.HiC_scaffold_51.37,0
evm.TU.HiC_scaffold_96.100,0
evm.TU.HiC_scaffold_56.90,0
evm.TU.HiC_scaffold_25.117,0
evm.TU.HiC_scaffold_93.5,0
evm.TU.HiC_scaffold_66.27,0
evm.TU.HiC_scaffold_10.117,0
evm.TU.HiC_scaffold_36.72,0
evm.TU.HiC_scaffold_13.108,0
evm.TU.HiC_scaffold_82.280,0
evm.TU.HiC_scaffold_93.92,0
evm.TU.HiC_scaffold_13.45,0
evm.TU.HiC_scaffold_22.112,0
evm.TU.HiC_scaffold_58.177,0
evm.TU.HiC_scaffold_27.99,0
evm.TU.HiC_scaffold_51.242,0
evm.TU.HiC_scaffold_101.79,0
evm.TU.HiC_scaffold_101.124,0
evm.TU.HiC_scaffold_29.171,0
evm.TU.HiC_scaffold_12.48,0
evm.TU.HiC_scaffold_19.277,0
evm.TU.HiC_scaffold_11.210,0
evm.TU.HiC_scaffold_82.192,0
evm.TU.HiC_scaffold_92.429,0
evm.TU.HiC_scaffold_103.176,0
evm.TU.HiC_scaffold_57.4,0
evm.TU.HiC_scaffold_103.235,0
evm.TU.HiC_scaffold_48.276,0
evm.TU.HiC_scaffold_92.230,0
evm.TU.HiC_scaffold_19.319,0
evm.TU.HiC_scaffold_50.358,0
evm.TU.HiC_scaffold_78.198,0
evm.TU.HiC_scaffold_58.223,0
evm.TU.HiC_scaffold_18.96,0
evm.TU.HiC_scaffold_62.97,0
evm.TU.HiC_scaffold_78.1,0
evm.TU.HiC_scaffold_103.237,0
evm.TU.HiC_scaffold_94.42,0
evm.TU.HiC_scaffold_6.167,0
evm.TU.HiC_scaffold_33.232,0
evm.TU.HiC_scaffold_4.158,0
evm.TU.HiC_scaffold_41.164,0
evm.TU.HiC_scaffold_79.288,0
evm.TU.HiC_scaffold_10.52,0
evm.TU.HiC_scaffold_56.519,0
evm.TU.HiC_scaffold_14.105,0
evm.TU.HiC_scaffold_100.269,0
evm.TU.HiC_scaffold_103.320,0
evm.TU.HiC_scaffold_61.119,0
evm.TU.HiC_scaffold_50.231,0
evm.TU.HiC_scaffold_101.146,0
evm.TU.HiC_scaffold_4.36,0
evm.TU.HiC_scaffold_12.126,0
evm.TU.HiC_scaffold_80.129,0
evm.TU.HiC_scaffold_43.156,0
evm.TU.HiC_scaffold_23.4,0
evm.TU.HiC_scaffold_67.285,0
evm.TU.HiC_scaffold_61.53,0
evm.TU.HiC_scaffold_90.17,0
evm.TU.HiC_scaffold_78.35,0
evm.TU.HiC_scaffold_81.169,0
evm.TU.HiC_scaffold_59.11,0
evm.TU.HiC_scaffold_51.108,0
evm.TU.HiC_scaffold_32.39,0
evm.TU.HiC_scaffold_26.318,0
evm.TU.HiC_scaffold_35.179,0
evm.TU.HiC_scaffold_17.232,0
evm.TU.HiC_scaffold_88.15,0
evm.TU.HiC_scaffold_104.201,0
evm.TU.HiC_scaffold_65.243,0
evm.TU.HiC_scaffold_60.214,0
evm.TU.HiC_scaffold_91.134,0
evm.TU.HiC_scaffold_50.137,0
evm.TU.HiC_scaffold_99.54,0
evm.TU.HiC_scaffold_58.78,0
evm.TU.HiC_scaffold_87.182,0
evm.TU.HiC_scaffold_35.117,0
evm.TU.HiC_scaffold_84.108,0
evm.TU.HiC_scaffold_97.74,0
evm.TU.HiC_scaffold_6.48,0
evm.TU.HiC_scaffold_91.212,0
evm.TU.HiC_scaffold_84.220,0
evm.TU.HiC_scaffold_96.272,0
evm.TU.HiC_scaffold_12.28,0
evm.TU.HiC_scaffold_76.185,0
evm.TU.HiC_scaffold_21.298,0
evm.TU.HiC_scaffold_69.222,0
evm.TU.HiC_scaffold_56.433,0
evm.TU.HiC_scaffold_39.31,0
evm.TU.HiC_scaffold_30.50,0
evm.TU.HiC_scaffold_11.247,0
evm.TU.HiC_scaffold_64.68,0
evm.TU.HiC_scaffold_99.133,0
evm.TU.HiC_scaffold_13.37,0
evm.TU.HiC_scaffold_69.276,0
evm.TU.HiC_scaffold_22.3,0
evm.TU.HiC_scaffold_76.92,0
evm.TU.HiC_scaffold_56.145,0
evm.TU.HiC_scaffold_52.279,0
evm.TU.HiC_scaffold_62.88,0
evm.TU.HiC_scaffold_60.355,0
evm.TU.HiC_scaffold_48.197,0
evm.TU.HiC_scaffold_18.292,0
evm.TU.HiC_scaffold_18.95,0
evm.TU.HiC_scaffold_45.151,0
evm.TU.HiC_scaffold_45.260,0
evm.TU.HiC_scaffold_61.110,0
evm.TU.HiC_scaffold_19.12,0
evm.TU.HiC_scaffold_83.148,0
evm.TU.HiC_scaffold_10.1,0
evm.TU.HiC_scaffold_81.317,0
evm.TU.HiC_scaffold_96.125,0
evm.TU.HiC_scaffold_6.193,0
evm.TU.HiC_scaffold_50.187,0
evm.TU.HiC_scaffold_66.56,0
evm.TU.HiC_scaffold_2.260,0
evm.TU.HiC_scaffold_80.188,0
evm.TU.HiC_scaffold_79.9,0
evm.TU.HiC_scaffold_79.1,0
evm.TU.HiC_scaffold_77.32,0
evm.TU.HiC_scaffold_30.153,0
evm.TU.HiC_scaffold_49.174,0
evm.TU.HiC_scaffold_12.121,0
evm.TU.HiC_scaffold_26.247,0
evm.TU.HiC_scaffold_39.12,0
evm.TU.HiC_scaffold_66.11,0
evm.TU.HiC_scaffold_28.144,0
evm.TU.HiC_scaffold_56.527,0
evm.TU.HiC_scaffold_8.39,0
evm.TU.HiC_scaffold_96.68,0
evm.TU.HiC_scaffold_2.10,0
evm.TU.HiC_scaffold_90.59,0
evm.TU.HiC_scaffold_49.93,0
evm.TU.HiC_scaffold_90.111,0
evm.TU.HiC_scaffold_72.235,0
evm.TU.HiC_scaffold_71.4,0
evm.TU.HiC_scaffold_81.47,0
evm.TU.HiC_scaffold_3.2,0
evm.TU.HiC_scaffold_58.261,0
evm.TU.HiC_scaffold_92.380,0
evm.TU.HiC_scaffold_96.196,0
evm.TU.HiC_scaffold_100.22,0
evm.TU.HiC_scaffold_13.103,0
evm.TU.HiC_scaffold_64.66,0
evm.TU.HiC_scaffold_56.400,0
evm.TU.HiC_scaffold_89.283,0
evm.TU.HiC_scaffold_82.56,0
evm.TU.HiC_scaffold_3.163,0
evm.TU.HiC_scaffold_28.182,0
evm.TU.HiC_scaffold_13.179,0
evm.TU.HiC_scaffold_6.212,0
evm.TU.HiC_scaffold_16.320,0
evm.TU.HiC_scaffold_16.123,0
evm.TU.HiC_scaffold_3.26,0
evm.TU.HiC_scaffold_25.62,0
evm.TU.HiC_scaffold_38.134,0
evm.TU.HiC_scaffold_94.114,0
evm.TU.HiC_scaffold_60.227,0
evm.TU.HiC_scaffold_88.22,0
evm.TU.HiC_scaffold_15.421,0
evm.TU.HiC_scaffold_20.1,0
evm.TU.HiC_scaffold_76.239,0
evm.TU.HiC_scaffold_21.72,0
evm.TU.HiC_scaffold_83.180,0
evm.TU.HiC_scaffold_73.80,0
evm.TU.HiC_scaffold_8.137,0
evm.TU.HiC_scaffold_94.372,0
evm.TU.HiC_scaffold_1130.2,0
evm.TU.HiC_scaffold_92.181,0
evm.TU.HiC_scaffold_17.177,0
evm.TU.HiC_scaffold_6.206,0
evm.TU.HiC_scaffold_25.230,0
evm.TU.HiC_scaffold_98.93,0
evm.TU.HiC_scaffold_56.195,0
evm.TU.HiC_scaffold_79.296,0
evm.TU.HiC_scaffold_86.130,0
evm.TU.HiC_scaffold_69.20,0
evm.TU.HiC_scaffold_75.5,0
evm.TU.HiC_scaffold_89.232,0
evm.TU.HiC_scaffold_9.56,0
evm.TU.HiC_scaffold_96.212,0
evm.TU.HiC_scaffold_89.177,0
evm.TU.HiC_scaffold_79.318,0
evm.TU.HiC_scaffold_74.271,0
evm.TU.HiC_scaffold_62.51,0
evm.TU.HiC_scaffold_92.308,0
evm.TU.HiC_scaffold_83.72,0
evm.TU.HiC_scaffold_84.172,0
evm.TU.HiC_scaffold_95.173,0
evm.TU.HiC_scaffold_19.233,0
evm.TU.HiC_scaffold_6.236,0
evm.TU.HiC_scaffold_77.145,0
evm.TU.HiC_scaffold_89.67,0
evm.TU.HiC_scaffold_103.267,0
evm.TU.HiC_scaffold_37.61,0
evm.TU.HiC_scaffold_19.71,0
evm.TU.HiC_scaffold_28.49,0
evm.TU.HiC_scaffold_24.38,0
evm.TU.HiC_scaffold_102.206,0
evm.TU.HiC_scaffold_3.145,0
evm.TU.HiC_scaffold_56.426,0
evm.TU.HiC_scaffold_19.271,0
evm.TU.HiC_scaffold_104.208,0
evm.TU.HiC_scaffold_94.231,0
evm.TU.HiC_scaffold_43.203,0
evm.TU.HiC_scaffold_28.225,0
evm.TU.HiC_scaffold_68.110,0
evm.TU.HiC_scaffold_21.12,0
evm.TU.HiC_scaffold_93.27,0
evm.TU.HiC_scaffold_60.453,0
evm.TU.HiC_scaffold_43.110,0
evm.TU.HiC_scaffold_86.41,0
evm.TU.HiC_scaffold_29.4,0
evm.TU.HiC_scaffold_103.290,0
evm.TU.HiC_scaffold_21.11,0
evm.TU.HiC_scaffold_26.196,0
evm.TU.HiC_scaffold_40.10,0
evm.TU.HiC_scaffold_12.217,0
evm.TU.HiC_scaffold_60.5,0
evm.TU.HiC_scaffold_93.95,0
evm.TU.HiC_scaffold_89.92,0
evm.TU.HiC_scaffold_57.345,0
evm.TU.HiC_scaffold_52.149,0
evm.TU.HiC_scaffold_81.110,0
evm.TU.HiC_scaffold_51.85,0
evm.TU.HiC_scaffold_76.61,0
evm.TU.HiC_scaffold_1120.1,0
evm.TU.HiC_scaffold_68.89,0
evm.TU.HiC_scaffold_80.221,0
evm.TU.HiC_scaffold_27.249,0
evm.TU.HiC_scaffold_33.77,0
evm.TU.HiC_scaffold_74.117,0
evm.TU.HiC_scaffold_49.197,0
evm.TU.HiC_scaffold_102.278,0
evm.TU.HiC_scaffold_20.59,0
evm.TU.HiC_scaffold_66.156,0
evm.TU.HiC_scaffold_92.85,0
evm.TU.HiC_scaffold_28.242,0
evm.TU.HiC_scaffold_18.150,0
evm.TU.HiC_scaffold_76.93,0
evm.TU.HiC_scaffold_89.19,0
evm.TU.HiC_scaffold_56.160,0
evm.TU.HiC_scaffold_4.145,0
evm.TU.HiC_scaffold_84.229,0
evm.TU.HiC_scaffold_15.1,0
evm.TU.HiC_scaffold_26.48,0
evm.TU.HiC_scaffold_61.89,0
evm.TU.HiC_scaffold_77.248,0
evm.TU.HiC_scaffold_65.283,0
evm.TU.HiC_scaffold_13.205,0
evm.TU.HiC_scaffold_89.200,0
evm.TU.HiC_scaffold_48.303,0
evm.TU.HiC_scaffold_76.94,0
evm.TU.HiC_scaffold_65.135,0
evm.TU.HiC_scaffold_22.25,0
evm.TU.HiC_scaffold_59.155,0
evm.TU.HiC_scaffold_53.11,0
evm.TU.HiC_scaffold_84.327,0
evm.TU.HiC_scaffold_68.152,0
evm.TU.HiC_scaffold_9.137,0
evm.TU.HiC_scaffold_56.299,0
evm.TU.HiC_scaffold_16.166,0
evm.TU.HiC_scaffold_87.111,0
evm.TU.HiC_scaffold_45.172,0
evm.TU.HiC_scaffold_92.200,0
evm.TU.HiC_scaffold_48.29,0
evm.TU.HiC_scaffold_81.137,0
evm.TU.HiC_scaffold_84.400,0
evm.TU.HiC_scaffold_76.311,0
evm.TU.HiC_scaffold_21.150,0
evm.TU.HiC_scaffold_45.216,0
evm.TU.HiC_scaffold_57.6,0
evm.TU.HiC_scaffold_89.246,0
evm.TU.HiC_scaffold_60.216,0
evm.TU.HiC_scaffold_72.135,0
evm.TU.HiC_scaffold_48.225,0
evm.TU.HiC_scaffold_48.209,0
evm.TU.HiC_scaffold_45.167,0
evm.TU.HiC_scaffold_100.80,0
evm.TU.HiC_scaffold_59.218,0
evm.TU.HiC_scaffold_25.143,0
evm.TU.HiC_scaffold_21.309,0
evm.TU.HiC_scaffold_68.154,0
evm.TU.HiC_scaffold_94.3,0
evm.TU.HiC_scaffold_57.195,0
evm.TU.HiC_scaffold_92.392,0
evm.TU.HiC_scaffold_79.564,0
evm.TU.HiC_scaffold_68.270,0
evm.TU.HiC_scaffold_24.134,0
evm.TU.HiC_scaffold_90.326,0
evm.TU.HiC_scaffold_88.77,0
evm.TU.HiC_scaffold_79.520,0
evm.TU.HiC_scaffold_13.36,0
evm.TU.HiC_scaffold_92.442,0
evm.TU.HiC_scaffold_1390.1,0
evm.TU.HiC_scaffold_13.178,0
evm.TU.HiC_scaffold_72.34,0
evm.TU.HiC_scaffold_41.158,0
evm.TU.HiC_scaffold_24.109,0
evm.TU.HiC_scaffold_30.27,0
evm.TU.HiC_scaffold_83.78,0
evm.TU.HiC_scaffold_65.157,0
evm.TU.HiC_scaffold_66.154,0
evm.TU.HiC_scaffold_76.299,0
evm.TU.HiC_scaffold_18.246,0
evm.TU.HiC_scaffold_103.6,0
evm.TU.HiC_scaffold_95.321,0
evm.TU.HiC_scaffold_43.77,0
evm.TU.HiC_scaffold_52.199,0
evm.TU.HiC_scaffold_23.15,0
evm.TU.HiC_scaffold_59.102,0
evm.TU.HiC_scaffold_26.82,0
evm.TU.HiC_scaffold_51.152,0
evm.TU.HiC_scaffold_71.49,0
evm.TU.HiC_scaffold_79.179,0
evm.TU.HiC_scaffold_72.152,0
evm.TU.HiC_scaffold_80.41,0
evm.TU.HiC_scaffold_18.215,0
evm.TU.HiC_scaffold_43.240,0
evm.TU.HiC_scaffold_97.21,0
evm.TU.HiC_scaffold_78.245,0
evm.TU.HiC_scaffold_63.67,0
evm.TU.HiC_scaffold_56.136,0
evm.TU.HiC_scaffold_65.183,0
evm.TU.HiC_scaffold_21.39,0
evm.TU.HiC_scaffold_27.178,0
evm.TU.HiC_scaffold_68.262,0
evm.TU.HiC_scaffold_76.13,0
evm.TU.HiC_scaffold_65.111,0
evm.TU.HiC_scaffold_52.11,0
evm.TU.HiC_scaffold_63.25,0
evm.TU.HiC_scaffold_18.12,0
evm.TU.HiC_scaffold_36.53,0
evm.TU.HiC_scaffold_28.128,0
evm.TU.HiC_scaffold_66.111,0
evm.TU.HiC_scaffold_60.449,0
evm.TU.HiC_scaffold_74.252,0
evm.TU.HiC_scaffold_100.57,0
evm.TU.HiC_scaffold_77.227,0
evm.TU.HiC_scaffold_81.130,0
evm.TU.HiC_scaffold_13.174,0
evm.TU.HiC_scaffold_11.4,0
evm.TU.HiC_scaffold_31.126,0
evm.TU.HiC_scaffold_86.83,0
evm.TU.HiC_scaffold_78.2,0
evm.TU.HiC_scaffold_81.339,0
evm.TU.HiC_scaffold_56.290,0
evm.TU.HiC_scaffold_91.71,0
evm.TU.HiC_scaffold_21.352,0
evm.TU.HiC_scaffold_76.292,0
evm.TU.HiC_scaffold_82.191,0
evm.TU.HiC_scaffold_94.180,0
evm.TU.HiC_scaffold_100.44,0
evm.TU.HiC_scaffold_46.140,0
evm.TU.HiC_scaffold_84.308,0
evm.TU.HiC_scaffold_100.316,0
evm.TU.HiC_scaffold_81.107,0
evm.TU.HiC_scaffold_94.239,0
evm.TU.HiC_scaffold_35.180,0
evm.TU.HiC_scaffold_74.16,0
evm.TU.HiC_scaffold_79.618,0
evm.TU.HiC_scaffold_18.62,0
evm.TU.HiC_scaffold_2.38,0
evm.TU.HiC_scaffold_12.8,0
evm.TU.HiC_scaffold_84.294,0
evm.TU.HiC_scaffold_104.147,0
evm.TU.HiC_scaffold_21.273,0
evm.TU.HiC_scaffold_3.24,0
evm.TU.HiC_scaffold_1311.1,0
evm.TU.HiC_scaffold_15.301,0
evm.TU.HiC_scaffold_65.113,0
evm.TU.HiC_scaffold_38.35,0
evm.TU.HiC_scaffold_72.85,0
evm.TU.HiC_scaffold_104.291,0
evm.TU.HiC_scaffold_33.65,0
evm.TU.HiC_scaffold_104.328,0
evm.TU.HiC_scaffold_43.50,0
evm.TU.HiC_scaffold_74.324,0
evm.TU.HiC_scaffold_81.309,0
evm.TU.HiC_scaffold_60.384,0
evm.TU.HiC_scaffold_69.341,0
evm.TU.HiC_scaffold_96.226,0
evm.TU.HiC_scaffold_2.77,0
evm.TU.HiC_scaffold_44.48,0
evm.TU.HiC_scaffold_19.207,0
evm.TU.HiC_scaffold_15.370,0
evm.TU.HiC_scaffold_99.9,0
evm.TU.HiC_scaffold_66.155,0
evm.TU.HiC_scaffold_56.157,0
evm.TU.HiC_scaffold_13.170,0
evm.TU.HiC_scaffold_81.336,0
evm.TU.HiC_scaffold_57.231,0
evm.TU.HiC_scaffold_932.5,0
evm.TU.HiC_scaffold_34.154,0
evm.TU.HiC_scaffold_51.232,0
evm.TU.HiC_scaffold_77.59,0
evm.TU.HiC_scaffold_82.30,0
evm.TU.HiC_scaffold_67.344,0
evm.TU.HiC_scaffold_69.122,0
evm.TU.HiC_scaffold_23.75,0
evm.TU.HiC_scaffold_52.352,0
evm.TU.HiC_scaffold_15.418,0
evm.TU.HiC_scaffold_19.115,0
evm.TU.HiC_scaffold_16.340,0
evm.TU.HiC_scaffold_29.117,0
evm.TU.HiC_scaffold_76.360,0
evm.TU.HiC_scaffold_16.209,0
evm.TU.HiC_scaffold_33.87,0
evm.TU.HiC_scaffold_35.159,0
evm.TU.HiC_scaffold_81.256,0
evm.TU.HiC_scaffold_90.185,0
evm.TU.HiC_scaffold_72.74,0
evm.TU.HiC_scaffold_37.95,0
evm.TU.HiC_scaffold_33.84,0
evm.TU.HiC_scaffold_1067.1,0
evm.TU.HiC_scaffold_54.56,0
evm.TU.HiC_scaffold_15.160,0
evm.TU.HiC_scaffold_50.197,0
evm.TU.HiC_scaffold_74.288,0
evm.TU.HiC_scaffold_84.326,0
evm.TU.HiC_scaffold_41.185,0
evm.TU.HiC_scaffold_62.145,0
evm.TU.HiC_scaffold_81.279,0
evm.TU.HiC_scaffold_42.53,0
evm.TU.HiC_scaffold_94.101,0
evm.TU.HiC_scaffold_69.278,0
evm.TU.HiC_scaffold_50.374,0
evm.TU.HiC_scaffold_69.249,0
evm.TU.HiC_scaffold_43.268,0
evm.TU.HiC_scaffold_19.242,0
evm.TU.HiC_scaffold_59.391,0
evm.TU.HiC_scaffold_43.241,0
evm.TU.HiC_scaffold_79.156,0
evm.TU.HiC_scaffold_24.186,0
evm.TU.HiC_scaffold_60.331,0
evm.TU.HiC_scaffold_15.172,0
evm.TU.HiC_scaffold_89.15,0
evm.TU.HiC_scaffold_68.141,0
evm.TU.HiC_scaffold_73.81,0
evm.TU.HiC_scaffold_82.164,0
evm.TU.HiC_scaffold_15.256,0
evm.TU.HiC_scaffold_81.67,0
evm.TU.HiC_scaffold_99.136,0
evm.TU.HiC_scaffold_59.254,0
evm.TU.HiC_scaffold_67.158,0
evm.TU.HiC_scaffold_16.34,0
evm.TU.HiC_scaffold_69.305,0
evm.TU.HiC_scaffold_84.129,0
evm.TU.HiC_scaffold_86.1,0
evm.TU.HiC_scaffold_65.176,0
evm.TU.HiC_scaffold_56.197,0
evm.TU.HiC_scaffold_98.77,0
evm.TU.HiC_scaffold_72.73,0
evm.TU.HiC_scaffold_84.406,0
evm.TU.HiC_scaffold_56.300,0
evm.TU.HiC_scaffold_69.166,0
evm.TU.HiC_scaffold_72.66,0
evm.TU.HiC_scaffold_58.50,0
evm.TU.HiC_scaffold_94.230,0
evm.TU.HiC_scaffold_6.164,0
evm.TU.HiC_scaffold_94.1,0
evm.TU.HiC_scaffold_84.46,0
evm.TU.HiC_scaffold_21.288,0
evm.TU.HiC_scaffold_28.269,0
evm.TU.HiC_scaffold_60.229,0
evm.TU.HiC_scaffold_46.91,0
evm.TU.HiC_scaffold_36.24,0
evm.TU.HiC_scaffold_67.127,0
evm.TU.HiC_scaffold_81.126,0
evm.TU.HiC_scaffold_22.65,0
evm.TU.HiC_scaffold_16.309,0
evm.TU.HiC_scaffold_53.179,0
evm.TU.HiC_scaffold_79.135,0
evm.TU.HiC_scaffold_78.254,0
evm.TU.HiC_scaffold_45.147,0
evm.TU.HiC_scaffold_80.100,0
evm.TU.HiC_scaffold_49.281,0
evm.TU.HiC_scaffold_3.36,0
evm.TU.HiC_scaffold_8.97,0
evm.TU.HiC_scaffold_80.147,0
evm.TU.HiC_scaffold_86.186,0
evm.TU.HiC_scaffold_47.200,0
evm.TU.HiC_scaffold_24.127,0
evm.TU.HiC_scaffold_59.422,0
evm.TU.HiC_scaffold_6952.1,0
evm.TU.HiC_scaffold_94.229,0
evm.TU.HiC_scaffold_73.88,0
evm.TU.HiC_scaffold_101.131,0
evm.TU.HiC_scaffold_66.125,0
evm.TU.HiC_scaffold_56.128,0
evm.TU.HiC_scaffold_65.124,0
evm.TU.HiC_scaffold_59.382,0
evm.TU.HiC_scaffold_84.29,0
evm.TU.HiC_scaffold_93.83,0
evm.TU.HiC_scaffold_20.34,0
evm.TU.HiC_scaffold_32.111,0
evm.TU.HiC_scaffold_98.119,0
evm.TU.HiC_scaffold_57.160,0
evm.TU.HiC_scaffold_16.313,0
evm.TU.HiC_scaffold_84.333,0
evm.TU.HiC_scaffold_48.123,0
evm.TU.HiC_scaffold_50.207,0
evm.TU.HiC_scaffold_17.199,0
evm.TU.HiC_scaffold_52.181,0
evm.TU.HiC_scaffold_56.116,0
evm.TU.HiC_scaffold_60.37,0
evm.TU.HiC_scaffold_11.46,0
evm.TU.HiC_scaffold_90.14,0
evm.TU.HiC_scaffold_84.306,0
evm.TU.HiC_scaffold_46.290,0
evm.TU.HiC_scaffold_9.220,0
evm.TU.HiC_scaffold_102.101,0
evm.TU.HiC_scaffold_60.357,0
evm.TU.HiC_scaffold_90.293,0
evm.TU.HiC_scaffold_9.136,0
evm.TU.HiC_scaffold_20.42,0
evm.TU.HiC_scaffold_7.127,0
evm.TU.HiC_scaffold_81.189,0
evm.TU.HiC_scaffold_9.2,0
evm.TU.HiC_scaffold_79.613,0
evm.TU.HiC_scaffold_104.231,0
evm.TU.HiC_scaffold_65.74,0
evm.TU.HiC_scaffold_29.172,0
evm.TU.HiC_scaffold_3.9,0
evm.TU.HiC_scaffold_53.106,0
evm.TU.HiC_scaffold_18.124,0
evm.TU.HiC_scaffold_96.182,0
evm.TU.HiC_scaffold_49.136,0
evm.TU.HiC_scaffold_3.75,0
evm.TU.HiC_scaffold_50.289,0
evm.TU.HiC_scaffold_83.136,0
evm.TU.HiC_scaffold_90.80,0
evm.TU.HiC_scaffold_66.44,0
evm.TU.HiC_scaffold_55.111,0
evm.TU.HiC_scaffold_56.490,0
evm.TU.HiC_scaffold_52.347,0
evm.TU.HiC_scaffold_36.68,0
evm.TU.HiC_scaffold_69.66,0
evm.TU.HiC_scaffold_26.332,0
evm.TU.HiC_scaffold_25.27,0
evm.TU.HiC_scaffold_26.257,0
evm.TU.HiC_scaffold_15.276,0
evm.TU.HiC_scaffold_56.159,0
evm.TU.HiC_scaffold_56.41,0
evm.TU.HiC_scaffold_54.39,0
evm.TU.HiC_scaffold_90.278,0
evm.TU.HiC_scaffold_40.48,0
evm.TU.HiC_scaffold_1113.1,0
evm.TU.HiC_scaffold_60.105,0
evm.TU.HiC_scaffold_57.273,0
evm.TU.HiC_scaffold_24.212,0
evm.TU.HiC_scaffold_67.206,0
evm.TU.HiC_scaffold_9.47,0
evm.TU.HiC_scaffold_60.275,0
evm.TU.HiC_scaffold_84.173,0
evm.TU.HiC_scaffold_67.108,0
evm.TU.HiC_scaffold_68.126,0
evm.TU.HiC_scaffold_18.32,0
evm.TU.HiC_scaffold_81.51,0
evm.TU.HiC_scaffold_101.82,0
evm.TU.HiC_scaffold_58.131,0
evm.TU.HiC_scaffold_24.81,0
evm.TU.HiC_scaffold_79.328,0
evm.TU.HiC_scaffold_69.170,0
evm.TU.HiC_scaffold_94.38,0
evm.TU.HiC_scaffold_23.85,0
evm.TU.HiC_scaffold_79.77,0
evm.TU.HiC_scaffold_8.192,0
evm.TU.HiC_scaffold_42.62,0
evm.TU.HiC_scaffold_89.238,0
evm.TU.HiC_scaffold_71.78,0
evm.TU.HiC_scaffold_50.257,0
evm.TU.HiC_scaffold_56.542,0
evm.TU.HiC_scaffold_60.259,0
evm.TU.HiC_scaffold_20.114,0
evm.TU.HiC_scaffold_85.202,0
evm.TU.HiC_scaffold_81.306,0
evm.TU.HiC_scaffold_18.13,0
evm.TU.HiC_scaffold_101.128,0
evm.TU.HiC_scaffold_57.26,0
evm.TU.HiC_scaffold_95.75,0
evm.TU.HiC_scaffold_74.303,0
evm.TU.HiC_scaffold_18.60,0
evm.TU.HiC_scaffold_24.226,0
evm.TU.HiC_scaffold_60.326,0
evm.TU.HiC_scaffold_45.141,0
evm.TU.HiC_scaffold_81.368,0
