gene,log2FoldChange
evm.TU.HiC_scaffold_100.16,-0.315406882810916
evm.TU.HiC_scaffold_100.17,-0.146389057469736
evm.TU.HiC_scaffold_74.9,0.129932650503752
evm.TU.HiC_scaffold_68.18,-0.361276713433763
evm.TU.HiC_scaffold_103.15,1.16457255718919
evm.TU.HiC_scaffold_103.17,0.401980177580972
evm.TU.HiC_scaffold_38.6,0.274311599692952
evm.TU.HiC_scaffold_38.7,0.577306294621685
evm.TU.HiC_scaffold_38.8,-0.109216779285141
evm.TU.HiC_scaffold_38.9,0.0632374408626158
evm.TU.HiC_scaffold_38.10,0.0224363076188847
evm.TU.HiC_scaffold_38.11,0.0170621211210429
evm.TU.HiC_scaffold_16.23,-0.181987118499814
evm.TU.HiC_scaffold_41.10,-0.0845050687445403
evm.TU.HiC_scaffold_58.9,-0.00768606375367168
evm.TU.HiC_scaffold_53.9,0.251508534293676
evm.TU.HiC_scaffold_53.11,-0.143890947012439
evm.TU.HiC_scaffold_48.13,-0.144634235462338
evm.TU.HiC_scaffold_12.5,-0.0648647668539433
evm.TU.HiC_scaffold_4.6,-0.0295610019264388
evm.TU.HiC_scaffold_16.24,-0.219307009386657
evm.TU.HiC_scaffold_43.7,-0.158253849109592
evm.TU.HiC_scaffold_26.19,-0.00774405318020573
evm.TU.HiC_scaffold_57.17,-0.148835640420247
evm.TU.HiC_scaffold_57.18,0.0826190663346837
evm.TU.HiC_scaffold_57.19,-0.087829621555429
evm.TU.HiC_scaffold_55.20,-0.167493134537852
evm.TU.HiC_scaffold_92.38,0.396889716531753
evm.TU.HiC_scaffold_45.17,0.249660752252124
evm.TU.HiC_scaffold_45.18,-0.0773282715840064
evm.TU.HiC_scaffold_45.19,-0.193639040650171
evm.TU.HiC_scaffold_45.21,0.0560732207395155
evm.TU.HiC_scaffold_45.22,0.111757668820144
evm.TU.HiC_scaffold_89.11,-0.294581721830039
evm.TU.HiC_scaffold_89.12,-0.264968345013415
evm.TU.HiC_scaffold_6947.1,-0.0272224807024584
evm.TU.HiC_scaffold_68.20,0.143071758532852
evm.TU.HiC_scaffold_19.13,0.0230365529929548
evm.TU.HiC_scaffold_87.8,-0.123065231867232
evm.TU.HiC_scaffold_87.9,0.0169861260684657
evm.TU.HiC_scaffold_15.19,-0.186386217221049
evm.TU.HiC_scaffold_68.22,-0.130128267966749
evm.TU.HiC_scaffold_47.14,-0.00474340587815767
evm.TU.HiC_scaffold_14.5,0.190063654726845
evm.TU.HiC_scaffold_50.23,1.14407551878953
evm.TU.HiC_scaffold_98.4,0.064803301049253
evm.TU.HiC_scaffold_98.6,0.0979155676997421
evm.TU.HiC_scaffold_98.7,1.35898273596718
evm.TU.HiC_scaffold_64.8,0.607199012474181
evm.TU.HiC_scaffold_64.9,0.0709762523487728
evm.TU.HiC_scaffold_64.10,-0.142929710250107
evm.TU.HiC_scaffold_64.11,0.83777903593585
evm.TU.HiC_scaffold_64.12,0.452275502729964
evm.TU.HiC_scaffold_64.13,-0.0480385567740069
evm.TU.HiC_scaffold_64.14,0.0871643227234948
evm.TU.HiC_scaffold_64.15,-0.0891391607312895
evm.TU.HiC_scaffold_46.11,0.0227979282713218
evm.TU.HiC_scaffold_22.5,0.492213411258124
evm.TU.HiC_scaffold_80.8,0.0213300150462199
evm.TU.HiC_scaffold_80.9,-0.000457414618250836
evm.TU.HiC_scaffold_80.10,0.0927346960342473
evm.TU.HiC_scaffold_56.15,0.0852105588464519
evm.TU.HiC_scaffold_18.20,0.0188165236104941
evm.TU.HiC_scaffold_18.21,0.00723503415792873
evm.TU.HiC_scaffold_98.8,-0.397753107108008
evm.TU.HiC_scaffold_103.18,-0.858887050686639
evm.TU.HiC_scaffold_103.19,-0.0564940862706312
evm.TU.HiC_scaffold_103.21,-0.00189528102407757
evm.TU.HiC_scaffold_80.11,0.0792472925018879
evm.TU.HiC_scaffold_80.12,0.0411336230149215
evm.TU.HiC_scaffold_21.10,0.0926396285184027
evm.TU.HiC_scaffold_21.11,-0.0831209287870285
evm.TU.HiC_scaffold_21.12,0.0981288659686292
evm.TU.HiC_scaffold_21.13,1.59498826509544
evm.TU.HiC_scaffold_26.22,0.0890174815881191
evm.TU.HiC_scaffold_67.12,0.00554228139876706
evm.TU.HiC_scaffold_67.15,-0.143633203792554
evm.TU.HiC_scaffold_24.4,0.0670044455386919
evm.TU.HiC_scaffold_24.5,-0.00919980915787671
evm.TU.HiC_scaffold_36.1,-0.0506378035637617
evm.TU.HiC_scaffold_87.10,0.135297101244111
evm.TU.HiC_scaffold_34.8,-0.327729204991594
evm.TU.HiC_scaffold_92.39,0.0742705798918373
evm.TU.HiC_scaffold_84.28,0.0689764370409217
evm.TU.HiC_scaffold_84.29,0.0669742718068973
evm.TU.HiC_scaffold_74.11,-0.15888323247352
evm.TU.HiC_scaffold_1.7,-0.174620611943193
evm.TU.HiC_scaffold_56.18,-0.018004433243086
evm.TU.HiC_scaffold_56.19,-0.0821769980113894
evm.TU.HiC_scaffold_97.9,-0.0579399549296002
evm.TU.HiC_scaffold_97.10,0.294935312145143
evm.TU.HiC_scaffold_97.13,0.322918606246281
evm.TU.HiC_scaffold_74.12,-0.296822189892122
evm.TU.HiC_scaffold_26.23,-0.17782659499468
evm.TU.HiC_scaffold_51.17,-0.148443874416287
evm.TU.HiC_scaffold_30.10,-0.0954637360988116
evm.TU.HiC_scaffold_32.10,0.307959995647008
evm.TU.HiC_scaffold_104.22,0.121459359737267
evm.TU.HiC_scaffold_43.9,-0.0305850430079072
evm.TU.HiC_scaffold_61.4,-0.571022852353757
evm.TU.HiC_scaffold_26.24,-0.119137205465451
evm.TU.HiC_scaffold_53.12,-0.295011965230603
evm.TU.HiC_scaffold_12.8,-0.197491212303695
evm.TU.HiC_scaffold_12.9,3.12660997756532
evm.TU.HiC_scaffold_78.19,0.138380016795817
evm.TU.HiC_scaffold_7.3,0.0231938298199912
evm.TU.HiC_scaffold_30.11,-0.0775441437907606
evm.TU.HiC_scaffold_27.10,0.633461562868315
evm.TU.HiC_scaffold_58.13,-0.126020252267884
evm.TU.HiC_scaffold_21.14,-0.0732575241019856
evm.TU.HiC_scaffold_50.24,-0.243812313147493
evm.TU.HiC_scaffold_12.11,-0.275173175543826
evm.TU.HiC_scaffold_9.4,-0.181467046746345
evm.TU.HiC_scaffold_90.28,0.696768408445846
evm.TU.HiC_scaffold_90.29,-0.122882722454377
evm.TU.HiC_scaffold_46.13,-0.123288835526815
evm.TU.HiC_scaffold_46.14,-0.172529925444372
evm.TU.HiC_scaffold_46.15,0.150429621184722
evm.TU.HiC_scaffold_80.16,-0.148569163734357
evm.TU.HiC_scaffold_29.27,-0.0589299400400183
evm.TU.HiC_scaffold_1.8,-0.0791536770714846
evm.TU.HiC_scaffold_1.9,-0.259531945955771
evm.TU.HiC_scaffold_9.5,0.311263926622196
evm.TU.HiC_scaffold_101.5,-0.0560636635195722
evm.TU.HiC_scaffold_92.45,-0.127323837816482
evm.TU.HiC_scaffold_92.46,-0.193327240752237
evm.TU.HiC_scaffold_92.47,-0.0436639043542935
evm.TU.HiC_scaffold_31.7,0.00965809139807763
evm.TU.HiC_scaffold_31.11,1.04187896933862
evm.TU.HiC_scaffold_31.12,0.056126621910652
evm.TU.HiC_scaffold_9.7,0.24085744724602
evm.TU.HiC_scaffold_9.9,0.467540007456599
evm.TU.HiC_scaffold_9.11,-0.0691151889522586
evm.TU.HiC_scaffold_9.12,0.177074949680866
evm.TU.HiC_scaffold_14.10,0.300007825170356
evm.TU.HiC_scaffold_2.19,-0.105013388465303
evm.TU.HiC_scaffold_92.48,-0.0661035286121635
evm.TU.HiC_scaffold_27.12,0.0483389229589557
evm.TU.HiC_scaffold_74.15,0.336603756185183
evm.TU.HiC_scaffold_74.16,-0.10659330371041
evm.TU.HiC_scaffold_74.17,0.0396674386364507
evm.TU.HiC_scaffold_14.12,0.185444564422274
evm.TU.HiC_scaffold_92.50,0.181796904219326
evm.TU.HiC_scaffold_101.7,0.372154481203122
evm.TU.HiC_scaffold_57.22,0.272780225909971
evm.TU.HiC_scaffold_57.23,-0.0257885759492858
evm.TU.HiC_scaffold_57.24,-0.226179356449021
evm.TU.HiC_scaffold_3.18,0.0918007374112657
evm.TU.HiC_scaffold_46.16,0.0342456431227584
evm.TU.HiC_scaffold_23.9,-0.530489464411024
evm.TU.HiC_scaffold_23.10,-0.0489815254337187
evm.TU.HiC_scaffold_68.24,0.0372512182459352
evm.TU.HiC_scaffold_68.25,0.218256475230543
evm.TU.HiC_scaffold_1.10,0.0539962891207845
evm.TU.HiC_scaffold_96.16,-0.0371135483708368
evm.TU.HiC_scaffold_78.22,-0.0770554007843282
evm.TU.HiC_scaffold_24.6,0.886312424369771
evm.TU.HiC_scaffold_24.10,0.308310309884751
evm.TU.HiC_scaffold_59.20,-0.193972677412785
evm.TU.HiC_scaffold_97.15,-0.0330306008629489
evm.TU.HiC_scaffold_41.11,-0.0651632451471593
evm.TU.HiC_scaffold_88.7,-0.467000665375343
evm.TU.HiC_scaffold_60.20,0.828521581714865
evm.TU.HiC_scaffold_99.3,-0.24245053516145
evm.TU.HiC_scaffold_69.11,-0.148407877960127
evm.TU.HiC_scaffold_79.31,0.123145662391077
evm.TU.HiC_scaffold_79.32,0.0456257626480191
evm.TU.HiC_scaffold_79.33,0.269812314250535
evm.TU.HiC_scaffold_67.18,-0.20313007066339
evm.TU.HiC_scaffold_23.11,0.662443533064175
evm.TU.HiC_scaffold_53.13,-0.618263153875721
evm.TU.HiC_scaffold_849.1,-0.297782033901519
evm.TU.HiC_scaffold_68.29,-0.0588056531034273
evm.TU.HiC_scaffold_5.16,0.0645249425406745
evm.TU.HiC_scaffold_21.15,-0.0296514393472894
evm.TU.HiC_scaffold_50.25,-0.227258102921799
evm.TU.HiC_scaffold_39.12,-0.162150389536114
evm.TU.HiC_scaffold_77.19,0.663615954423823
evm.TU.HiC_scaffold_69.12,0.13129534116139
evm.TU.HiC_scaffold_73.14,0.440635719714176
evm.TU.HiC_scaffold_73.15,-0.324248366492974
evm.TU.HiC_scaffold_54.5,0.173721404917745
evm.TU.HiC_scaffold_54.6,0.480110634486317
evm.TU.HiC_scaffold_65.10,0.196574132689815
evm.TU.HiC_scaffold_49.5,0.619423692562396
evm.TU.HiC_scaffold_60.22,-0.00952031730914419
evm.TU.HiC_scaffold_19.17,-0.146374978084224
evm.TU.HiC_scaffold_19.18,0.0415734444278242
evm.TU.HiC_scaffold_19.19,-0.237103986912656
evm.TU.HiC_scaffold_99.5,0.137491726139184
evm.TU.HiC_scaffold_67.20,-0.186480966838675
evm.TU.HiC_scaffold_93.7,-0.0830335485350404
evm.TU.HiC_scaffold_32.12,-0.272400690598202
evm.TU.HiC_scaffold_32.13,0.282767530435805
evm.TU.HiC_scaffold_38.15,1.41727949218434
evm.TU.HiC_scaffold_26.29,0.92155590304971
evm.TU.HiC_scaffold_24.11,-0.113829443119131
evm.TU.HiC_scaffold_79.36,0.00972075640624414
evm.TU.HiC_scaffold_79.37,-0.108764366114956
evm.TU.HiC_scaffold_61.5,-0.10249046865107
evm.TU.HiC_scaffold_61.6,-0.288032811192333
evm.TU.HiC_scaffold_61.7,-0.0472619023685475
evm.TU.HiC_scaffold_41.12,0.232391851849616
evm.TU.HiC_scaffold_57.25,-0.161400394768448
evm.TU.HiC_scaffold_21.17,0.496358021017393
evm.TU.HiC_scaffold_21.19,0.767878801923315
evm.TU.HiC_scaffold_62.10,-0.0795644403964419
evm.TU.HiC_scaffold_100.20,0.0257518056598795
evm.TU.HiC_scaffold_100.21,-0.0101250119820566
evm.TU.HiC_scaffold_100.22,0.13475678519276
evm.TU.HiC_scaffold_43.12,-0.0173242556093897
evm.TU.HiC_scaffold_5.17,0.105315305850088
evm.TU.HiC_scaffold_62.11,-0.0593483595291929
evm.TU.HiC_scaffold_92.54,-0.243532837099119
evm.TU.HiC_scaffold_21.20,0.0514053417332582
evm.TU.HiC_scaffold_44.8,0.842917493514679
evm.TU.HiC_scaffold_46.17,-0.176740356369803
evm.TU.HiC_scaffold_78.24,0.0807958316321793
evm.TU.HiC_scaffold_78.26,0.21910962792738
evm.TU.HiC_scaffold_26.41,0.0210884081681123
evm.TU.HiC_scaffold_26.42,0.225596966028219
evm.TU.HiC_scaffold_81.27,-0.108223472328546
evm.TU.HiC_scaffold_60.24,0.339685159491208
evm.TU.HiC_scaffold_60.25,-0.325009973490526
evm.TU.HiC_scaffold_48.15,-0.101810179068537
evm.TU.HiC_scaffold_11.13,0.0691120393519089
evm.TU.HiC_scaffold_103.23,-0.267741859595444
evm.TU.HiC_scaffold_74.18,-0.0350488708807546
evm.TU.HiC_scaffold_103.24,-0.027201869545432
evm.TU.HiC_scaffold_38.17,0.0311837665626104
evm.TU.HiC_scaffold_11.15,0.30287536131789
evm.TU.HiC_scaffold_11.17,-0.262780937507358
evm.TU.HiC_scaffold_80.18,-0.0354566246949588
evm.TU.HiC_scaffold_15.26,-0.0531473882981738
evm.TU.HiC_scaffold_15.28,0.134365798908649
evm.TU.HiC_scaffold_72.12,0.88260989852821
evm.TU.HiC_scaffold_72.13,0.0720084165521275
evm.TU.HiC_scaffold_63.3,-0.114810497168652
evm.TU.HiC_scaffold_63.4,-0.0701793844039342
evm.TU.HiC_scaffold_57.30,-0.269025770089585
evm.TU.HiC_scaffold_12.13,-0.265991149833203
evm.TU.HiC_scaffold_96.17,-0.0935810573105476
evm.TU.HiC_scaffold_102.18,-0.0395532707614555
evm.TU.HiC_scaffold_69.15,0.293317326637459
evm.TU.HiC_scaffold_81.28,-0.0424478120093019
evm.TU.HiC_scaffold_81.29,0.335604432647557
evm.TU.HiC_scaffold_58.14,-0.00715704323909414
evm.TU.HiC_scaffold_58.15,-0.29387182747697
evm.TU.HiC_scaffold_84.31,0.0862466823382923
evm.TU.HiC_scaffold_84.32,0.120445040286376
evm.TU.HiC_scaffold_47.18,-0.118193326236914
evm.TU.HiC_scaffold_94.18,0.168156675318806
evm.TU.HiC_scaffold_94.19,-0.0734375566833005
evm.TU.HiC_scaffold_94.20,0.177837774159943
evm.TU.HiC_scaffold_94.22,0.476313924252165
evm.TU.HiC_scaffold_86.9,0.0495732006339364
evm.TU.HiC_scaffold_4.11,-0.0553547582067278
evm.TU.HiC_scaffold_84.34,-0.0982825979129771
evm.TU.HiC_scaffold_69.16,-0.0283930777344578
evm.TU.HiC_scaffold_43.14,-0.102518603397215
evm.TU.HiC_scaffold_28.29,0.347645185312465
evm.TU.HiC_scaffold_78.27,0.103783914526781
evm.TU.HiC_scaffold_80.21,-0.114557534077905
evm.TU.HiC_scaffold_80.22,0.119370073178243
evm.TU.HiC_scaffold_28.30,0.0787487473887295
evm.TU.HiC_scaffold_28.31,0.474607866708558
evm.TU.HiC_scaffold_28.33,0.0923205844002058
evm.TU.HiC_scaffold_21.21,-0.204290426205305
evm.TU.HiC_scaffold_21.22,-0.353665140298808
evm.TU.HiC_scaffold_21.23,0.250420513583567
evm.TU.HiC_scaffold_21.24,0.026389438559458
evm.TU.HiC_scaffold_100.23,-0.13205126611043
evm.TU.HiC_scaffold_62.12,0.463957935112478
evm.TU.HiC_scaffold_94.24,-0.0186253667261753
evm.TU.HiC_scaffold_74.21,-0.0765811997771735
evm.TU.HiC_scaffold_74.22,-0.122276016955452
evm.TU.HiC_scaffold_45.25,-0.181751274806835
evm.TU.HiC_scaffold_19.20,0.265094452070284
evm.TU.HiC_scaffold_80.23,-0.0639506546097307
evm.TU.HiC_scaffold_89.14,0.324940549772366
evm.TU.HiC_scaffold_89.15,-0.0979410067102438
evm.TU.HiC_scaffold_89.16,-0.00392018531671983
evm.TU.HiC_scaffold_90.30,-0.118729503753414
evm.TU.HiC_scaffold_55.26,0.127128219327193
evm.TU.HiC_scaffold_91.15,-0.020880464513986
evm.TU.HiC_scaffold_91.16,-0.0262682976167003
evm.TU.HiC_scaffold_49.6,0.28362736217966
evm.TU.HiC_scaffold_10.20,0.210021424848363
evm.TU.HiC_scaffold_11.19,-0.13748406118294
evm.TU.HiC_scaffold_11.20,-0.102830145924293
evm.TU.HiC_scaffold_11.21,-0.0120735752317043
evm.TU.HiC_scaffold_77.21,-0.618563612103286
evm.TU.HiC_scaffold_10.21,-0.228472233991073
evm.TU.HiC_scaffold_95.17,-0.210562781267847
evm.TU.HiC_scaffold_95.19,-0.292511064019771
evm.TU.HiC_scaffold_95.20,-0.146976529893469
evm.TU.HiC_scaffold_89.18,-0.0636400368947801
evm.TU.HiC_scaffold_69.17,-0.0905267815677319
evm.TU.HiC_scaffold_56.24,-0.298666362911789
evm.TU.HiC_scaffold_1.15,-0.0916727985254233
evm.TU.HiC_scaffold_95.21,-0.160261121779791
evm.TU.HiC_scaffold_5.19,-0.00904084068357621
evm.TU.HiC_scaffold_5.20,0.926516406854089
evm.TU.HiC_scaffold_49.7,-0.0944909700510152
evm.TU.HiC_scaffold_95.23,-0.0823806529187431
evm.TU.HiC_scaffold_46.18,-0.025930539653448
evm.TU.HiC_scaffold_49.9,-0.0384262607259393
evm.TU.HiC_scaffold_35.5,0.783834913150782
evm.TU.HiC_scaffold_70.13,0.238608209504298
evm.TU.HiC_scaffold_66.4,-0.0287929985479118
evm.TU.HiC_scaffold_66.5,-0.0475406326687811
evm.TU.HiC_scaffold_66.11,0.225363256834919
evm.TU.HiC_scaffold_66.12,-0.266196367135135
evm.TU.HiC_scaffold_66.13,-0.0583906847770446
evm.TU.HiC_scaffold_94.25,0.172053425627903
evm.TU.HiC_scaffold_30.13,-0.106485280176552
evm.TU.HiC_scaffold_45.26,-0.0661634793014114
evm.TU.HiC_scaffold_69.19,0.359473340099385
evm.TU.HiC_scaffold_92.57,1.55154273856204
evm.TU.HiC_scaffold_102.23,0.0150844786463298
evm.TU.HiC_scaffold_11.22,-0.177897977958912
evm.TU.HiC_scaffold_21.25,-0.295374505868812
evm.TU.HiC_scaffold_99.7,-0.265231063598218
evm.TU.HiC_scaffold_95.24,0.194138306900386
evm.TU.HiC_scaffold_76.22,-0.181499087257757
evm.TU.HiC_scaffold_45.27,-0.0149851161425929
evm.TU.HiC_scaffold_90.31,-0.119125608620811
evm.TU.HiC_scaffold_76.24,0.0433078796006614
evm.TU.HiC_scaffold_76.25,-0.0652293470524475
evm.TU.HiC_scaffold_16.31,0.331136211791339
evm.TU.HiC_scaffold_7.6,-0.00748747403161503
evm.TU.HiC_scaffold_7.7,0.0670072244973959
evm.TU.HiC_scaffold_2.26,0.0894917620311859
evm.TU.HiC_scaffold_2.27,0.00458808715769441
evm.TU.HiC_scaffold_2.30,0.0817083099986491
evm.TU.HiC_scaffold_2.31,0.0835239674125066
evm.TU.HiC_scaffold_103.25,-0.00491065377165159
evm.TU.HiC_scaffold_54.7,-0.313660739698508
evm.TU.HiC_scaffold_6.13,-0.327646505804544
evm.TU.HiC_scaffold_61.11,-0.102719509538012
evm.TU.HiC_scaffold_5.24,-0.014742161425734
evm.TU.HiC_scaffold_5.25,0.00785047870749149
evm.TU.HiC_scaffold_5.26,0.577892927185171
evm.TU.HiC_scaffold_5.28,-0.358615258193199
evm.TU.HiC_scaffold_70.14,0.401241781453831
evm.TU.HiC_scaffold_67.22,-0.131839377209677
evm.TU.HiC_scaffold_67.23,0.160033165816199
evm.TU.HiC_scaffold_94.26,-0.066422965098755
evm.TU.HiC_scaffold_90.32,-0.0338481945449964
evm.TU.HiC_scaffold_90.33,0.882074107780359
evm.TU.HiC_scaffold_90.34,0.00312394980986998
evm.TU.HiC_scaffold_90.35,-0.0465495071354976
evm.TU.HiC_scaffold_58.17,-0.138178978471442
evm.TU.HiC_scaffold_46.19,0.285156830593937
evm.TU.HiC_scaffold_46.20,-0.0454379753990629
evm.TU.HiC_scaffold_46.21,0.0509651523909881
evm.TU.HiC_scaffold_72.17,0.0605179100635478
evm.TU.HiC_scaffold_101.11,0.0220798843248553
evm.TU.HiC_scaffold_101.13,-0.158627467044285
evm.TU.HiC_scaffold_101.14,0.155290496825731
evm.TU.HiC_scaffold_101.15,-0.0996612893169779
evm.TU.HiC_scaffold_101.17,0.0345201254364627
evm.TU.HiC_scaffold_13.20,-0.0361731381479894
evm.TU.HiC_scaffold_13.21,-0.0945520590223531
evm.TU.HiC_scaffold_43.15,0.017690932992511
evm.TU.HiC_scaffold_83.3,-0.12697659344515
evm.TU.HiC_scaffold_62.15,0.121432850029668
evm.TU.HiC_scaffold_59.22,0.249420909152252
evm.TU.HiC_scaffold_59.23,-0.183628585352314
evm.TU.HiC_scaffold_11.26,-0.298273695709878
evm.TU.HiC_scaffold_66.15,-0.0976209408143126
evm.TU.HiC_scaffold_66.16,0.165023113655413
evm.TU.HiC_scaffold_66.18,0.202805765734753
evm.TU.HiC_scaffold_66.19,-0.00139532523604123
evm.TU.HiC_scaffold_66.20,-0.000600487517168717
evm.TU.HiC_scaffold_25.14,-0.0312894874607112
evm.TU.HiC_scaffold_25.15,0.19570015488827
evm.TU.HiC_scaffold_25.16,-0.292851758928578
evm.TU.HiC_scaffold_70.15,0.256916555207768
evm.TU.HiC_scaffold_81.33,-0.277015798900772
evm.TU.HiC_scaffold_72.18,0.283162979054272
evm.TU.HiC_scaffold_5.29,-0.411330135462086
evm.TU.HiC_scaffold_44.9,0.404890362858896
evm.TU.HiC_scaffold_44.10,0.510281205719251
evm.TU.HiC_scaffold_71.8,0.0182738646026472
evm.TU.HiC_scaffold_73.21,0.114990697564666
evm.TU.HiC_scaffold_8.6,0.0140334763158944
evm.TU.HiC_scaffold_79.44,0.387608511269504
evm.TU.HiC_scaffold_79.45,0.448010155603776
evm.TU.HiC_scaffold_94.27,-0.212178719170892
evm.TU.HiC_scaffold_22.7,0.297275283169803
evm.TU.HiC_scaffold_19.21,-0.0654618769913096
evm.TU.HiC_scaffold_19.22,-0.165940149394544
evm.TU.HiC_scaffold_103.26,-0.0728522374053879
evm.TU.HiC_scaffold_103.27,-0.095509440330439
evm.TU.HiC_scaffold_76.29,0.245977068990144
evm.TU.HiC_scaffold_88.9,0.119530402891767
evm.TU.HiC_scaffold_51.19,-0.19626443278954
evm.TU.HiC_scaffold_92.59,0.133443509944524
evm.TU.HiC_scaffold_21.28,-0.211544169158175
evm.TU.HiC_scaffold_92.61,0.0140550508157081
evm.TU.HiC_scaffold_80.24,-0.115396103756163
evm.TU.HiC_scaffold_23.15,-0.396176525652535
evm.TU.HiC_scaffold_23.16,0.432163308939714
evm.TU.HiC_scaffold_23.17,-0.0455105483812322
evm.TU.HiC_scaffold_81.34,-0.241772179769587
evm.TU.HiC_scaffold_49.13,0.0137534828339471
evm.TU.HiC_scaffold_71.12,-0.020433424139747
evm.TU.HiC_scaffold_19.23,0.0553296207264999
evm.TU.HiC_scaffold_74.23,0.413335134605211
evm.TU.HiC_scaffold_83.4,0.0923263071650353
evm.TU.HiC_scaffold_13.22,-0.0205354850461395
evm.TU.HiC_scaffold_103.30,-0.192597154538813
evm.TU.HiC_scaffold_4.13,-0.0159519381153691
evm.TU.HiC_scaffold_31.17,-0.0778286071358202
evm.TU.HiC_scaffold_43.17,0.181915008799614
evm.TU.HiC_scaffold_67.26,0.272520869593184
evm.TU.HiC_scaffold_67.27,0.14629875770554
evm.TU.HiC_scaffold_67.28,0.283108570714368
evm.TU.HiC_scaffold_94.31,0.0510508668988682
evm.TU.HiC_scaffold_99.8,-0.0858181893220268
evm.TU.HiC_scaffold_80.33,0.057179495078355
evm.TU.HiC_scaffold_80.34,0.0128654377676563
evm.TU.HiC_scaffold_80.35,0.0474467574677857
evm.TU.HiC_scaffold_89.19,-0.11742945998096
evm.TU.HiC_scaffold_47.23,-0.177031877773959
evm.TU.HiC_scaffold_68.35,2.43475365678064
evm.TU.HiC_scaffold_3.22,-0.108276353069215
evm.TU.HiC_scaffold_85.35,0.00213421661973323
evm.TU.HiC_scaffold_56.25,0.085254745911224
evm.TU.HiC_scaffold_102.28,0.339090420758301
evm.TU.HiC_scaffold_46.23,0.00660997076157158
evm.TU.HiC_scaffold_46.24,0.216095678381047
evm.TU.HiC_scaffold_22.9,0.0617340925668766
evm.TU.HiC_scaffold_5.33,-0.0472491152026965
evm.TU.HiC_scaffold_5.34,0.00986047494104532
evm.TU.HiC_scaffold_31.18,0.429923297405498
evm.TU.HiC_scaffold_17.6,-0.032818271128331
evm.TU.HiC_scaffold_59.24,-0.255124656631492
evm.TU.HiC_scaffold_59.26,-0.408407619936773
evm.TU.HiC_scaffold_14.14,0.0332924632915196
evm.TU.HiC_scaffold_14.15,0.0718406983055976
evm.TU.HiC_scaffold_43.18,0.14607664402567
evm.TU.HiC_scaffold_58.21,0.119294437282781
evm.TU.HiC_scaffold_28.35,-0.0112045157603702
evm.TU.HiC_scaffold_20.11,0.260276696467108
evm.TU.HiC_scaffold_20.13,-0.0930561755816234
evm.TU.HiC_scaffold_20.16,-0.109377222091681
evm.TU.HiC_scaffold_20.17,0.604986390895098
evm.TU.HiC_scaffold_20.18,-0.0524366839878066
evm.TU.HiC_scaffold_2.32,-0.202749191555637
evm.TU.HiC_scaffold_90.36,0.0416762498444611
evm.TU.HiC_scaffold_90.37,-0.0449580711872717
evm.TU.HiC_scaffold_90.38,-0.029990626284403
evm.TU.HiC_scaffold_90.39,0.0882384407837747
evm.TU.HiC_scaffold_90.40,0.0132387729021665
evm.TU.HiC_scaffold_90.41,-0.0739105710793159
evm.TU.HiC_scaffold_90.42,0.0691546968413357
evm.TU.HiC_scaffold_22.10,-0.0222010176910482
evm.TU.HiC_scaffold_22.11,0.085576476235089
evm.TU.HiC_scaffold_22.13,0.394824647763272
evm.TU.HiC_scaffold_22.14,0.0685338994436469
evm.TU.HiC_scaffold_90.43,-0.421109421879516
evm.TU.HiC_scaffold_59.30,0.144337544071178
evm.TU.HiC_scaffold_59.31,0.314328180909748
evm.TU.HiC_scaffold_59.33,0.275617950911994
evm.TU.HiC_scaffold_76.32,-0.166250736414178
evm.TU.HiC_scaffold_76.33,-0.0456652663365242
evm.TU.HiC_scaffold_84.38,-0.0922540514060306
evm.TU.HiC_scaffold_90.44,0.150569689574262
evm.TU.HiC_scaffold_100.26,-0.00321092608415488
evm.TU.HiC_scaffold_56.28,-0.0374325646947882
evm.TU.HiC_scaffold_104.30,0.161080152132976
evm.TU.HiC_scaffold_104.31,-0.138090543658149
evm.TU.HiC_scaffold_84.39,-0.162757670759772
evm.TU.HiC_scaffold_84.40,0.0144873792722712
evm.TU.HiC_scaffold_89.20,0.181063929481162
evm.TU.HiC_scaffold_24.12,0.117644265654403
evm.TU.HiC_scaffold_101.18,-0.105214291577741
evm.TU.HiC_scaffold_101.21,0.224799215212401
evm.TU.HiC_scaffold_27.29,-0.361694056515137
evm.TU.HiC_scaffold_16.34,-0.0842790117969243
evm.TU.HiC_scaffold_21.33,0.0256403563799806
evm.TU.HiC_scaffold_21.34,0.187390187702621
evm.TU.HiC_scaffold_21.35,-0.063389232433071
evm.TU.HiC_scaffold_19.25,0.0243766326030037
evm.TU.HiC_scaffold_97.18,0.422370275787415
evm.TU.HiC_scaffold_97.19,0.149515007991622
evm.TU.HiC_scaffold_97.21,0.105444876284101
evm.TU.HiC_scaffold_95.27,-0.115579584329114
evm.TU.HiC_scaffold_95.28,0.0650157087783959
evm.TU.HiC_scaffold_23.22,0.264668307192202
evm.TU.HiC_scaffold_15.32,0.34235686943925
evm.TU.HiC_scaffold_15.33,-0.0130350461422061
evm.TU.HiC_scaffold_15.34,-0.276025579067717
evm.TU.HiC_scaffold_84.42,0.555067159333129
evm.TU.HiC_scaffold_84.43,0.593350760509508
evm.TU.HiC_scaffold_27.30,-0.0128024906313357
evm.TU.HiC_scaffold_1.18,-0.0367448128655421
evm.TU.HiC_scaffold_3.24,-0.25376363908493
evm.TU.HiC_scaffold_3.25,-0.0144032907041667
